종목코드,종목명,시장구분,업종,현재가,시가총액,상장주식수,PER,PBR,EPS,BPS,ROE프록시,W52고가,W52저가,선행PER,선행EPS,직전EPS,선행EPS_증가율%,추정매출,추정영업이익,추정순이익,추정매출YoY,추정영업이익YoY,직전영업이익,직전순이익,직전매출,실현영업이익YoY,실현순이익YoY,순이익경로_우상향,연환산영업이익,컨센목표가,상승여력%,브로커수,브로커최근의견일,컨센투자의견,분기영업이익YoY,분기매출YoY,분기결산일,영업이익증가율_연간,영업이익증가율_3년평균,추정연도,실적연도,추정기준일,투자의견,추정이상,_price_ok,_est_ok,_opinion_ok,_growth_ok
309710,아이티켐,KOSDAQ,제약,21000.0,2684.0,12783001.0,-16.73,4.02,-1255.0,5224.0,-24.02373660030628,55200.0,17470.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-24.72,202603,0.0,272.18,,,,,False,True,True,True,True
051500,CJ프레시웨이,KOSDAQ,유통,22300.0,2647.0,11871586.0,5.28,0.58,4221.0,38342.0,11.008815398257784,36400.0,19800.0,,,,,,,,,,,,,,,False,,42000.0,88.34080717488789,3,20260713,매수,3.79,4.42,202603,8.11,1.43,,,,,False,True,True,True,True
228760,지노믹트리,KOSDAQ,일반서비스,12030.0,2991.0,24859202.0,-32.6,2.51,-369.0,4790.0,-7.703549060542797,33300.0,10010.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,20.58,202603,0.0,0.0,,,,,False,True,True,True,True
003120,일성아이에스,KOSPI,제약,20050.0,2667.0,13300000.0,20.36,0.54,985.0,36859.0,2.6723459670636753,29300.0,18100.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-11.58,202412,0.0,0.0,,,,,False,True,True,True,True
084010,대한제강,KOSPI,금속,7330.0,2519.0,34371596.0,17.45,0.26,420.0,27815.0,1.5099766313140393,23250.0,7150.0,,,,,,,,,,,,,,,False,,13400.0,82.81036834924966,2,20260528,BUY,-96.55,5.53,202603,0.0,-46.53,,,,,False,True,True,True,True
182400,엔케이젠바이오텍코리아,KOSDAQ,제약,3670.0,2655.0,72342431.0,-22.94,37.07,-160.0,99.0,-161.6161616161616,3685.0,2020.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,10.63,202603,0.0,0.0,,,,,False,True,True,True,True
043150,바텍,KOSDAQ,의료·정밀기기,17470.0,2595.0,14854256.0,6.47,0.52,2701.0,33371.0,8.093853945042103,27350.0,16970.0,,,,,,,,,,,,,,,False,,28000.0,60.27475672581568,1,20260515,BUY,-16.74,3.83,202603,1.51,-11.27,,,,,False,True,True,True,True
003960,사조대림,KOSPI,음식료·담배,29150.0,2671.0,9164467.0,-3.4,0.4,-8577.0,72933.0,-11.760108592818067,45700.0,23200.0,,,,,,,,,,,,,,,False,,,,0,,,55.88,3.82,202603,-28.82,2.11,,,,,False,True,True,True,True
080580,오킨스전자,KOSDAQ,전기·전자,13010.0,2744.0,21090955.0,31.5,5.19,413.0,2506.0,16.480446927374302,27500.0,5800.0,,,,,,,,,,,,,,,False,,,,0,,,118.07,35.65,202603,482.13,160.71,,,,,False,True,True,True,True
484870,엠앤씨솔루션,KOSPI,기계·장비,23400.0,2142.0,9153900.0,6.96,1.3,3360.0,18067.0,18.597442851607905,230000.0,21500.0,,,,,,,,,,,,,,,False,,40000.0,70.94017094017094,1,20260701,BUY,71.5,54.15,202412,71.5,25.14,,,,,False,True,True,True,True
092190,서울바이오시스,KOSDAQ,전기·전자,5590.0,2564.0,45868383.0,-16.64,3.25,-336.0,1721.0,-19.523532829750145,19270.0,2135.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,11.91,202603,-93.53,-31.18,,,,,False,True,True,True,True
439090,마녀공장,KOSDAQ,화학,16460.0,2698.0,16393260.0,29.55,2.2,557.0,7488.0,7.438568376068376,19760.0,11060.0,,,,,,,,,,,,,,,False,,,,0,,,326.41,0.17,202603,-43.66,-20.64,,,,,False,True,True,True,True
054950,제이브이엠,KOSDAQ,기계·장비,21500.0,2599.0,12089892.0,9.17,1.06,2345.0,20312.0,11.544899566758566,34500.0,19930.0,,,,,,,,,,,,,,,False,,,,0,,,4.81,6.22,202603,8.48,15.63,,,,,False,True,True,True,True
151860,KG에코솔루션,KOSDAQ,운송장비·부품,5290.0,2518.0,47603002.0,3.08,0.15,1717.0,34152.0,5.0275240103068635,7730.0,4745.0,,,,,,,,,,,,,,,False,,,,0,,,-56.53,12.69,202603,-15.57,-18.49,,,,,False,True,True,True,True
495060,TIME 코리아밸류업액티브,KOSPI,ETF(Active/수익증권),30700.0,2364.0,7700000.0,0.0,0.0,0.0,0.0,,42890.0,11550.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
352480,씨앤씨인터내셔널,KOSDAQ,화학,19320.0,2633.0,13629901.0,14.56,0.74,1327.0,26036.0,5.096789061299739,48900.0,18300.0,,,,,,,,,,,,,,,False,,30000.0,55.27950310559007,1,20260220,HOLD,-46.59,7.36,202603,-23.45,16.89,,,,,False,True,True,True,True
001230,동국홀딩스,KOSPI,금융,1672.0,2600.0,155507715.0,16.55,0.12,101.0,14474.0,0.6978029570263922,11950.0,1588.0,,,,,,,,,,,,,,,False,,14400.0,761.2440191387559,1,20260528,BUY,-58.41,21.42,202603,-31.98,-22.06,,,,,False,True,True,True,True
117730,티로보틱스,KOSDAQ,기계·장비,10980.0,2477.0,22558043.0,-4.92,4.77,-2230.0,2304.0,-96.78819444444444,30900.0,9820.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-35.69,202603,0.0,0.0,,,,,False,True,True,True,True
187660,페니트리움바이오,KOSDAQ,일반서비스,4345.0,2410.0,55466253.0,-9.43,26.99,-461.0,161.0,-286.3354037267081,21500.0,1370.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-29.33,202412,0.0,0.0,,,,,False,True,True,True,True
001750,한양증권,KOSPI,증권,19760.0,2515.0,12728534.0,6.75,0.51,2927.0,38947.0,7.515341361337202,31500.0,16490.0,,,,,,,,,,,,,,,False,,,,0,,,49.53,3.86,202503,17.61,-8.64,,,,,False,True,True,True,True
035600,KG이니시스,KOSDAQ,IT 서비스,9380.0,2585.0,27554434.0,5.42,0.5,1732.0,18729.0,9.24769074696994,12950.0,8940.0,,,,,,,,,,,,,,,False,,13100.0,39.6588486140725,1,20260204,HOLD,4.7,16.16,202603,61.59,6.25,,,,,False,True,True,True,True
286940,롯데이노베이트,KOSPI,IT 서비스,16380.0,2478.0,15129367.0,24.93,0.58,657.0,28166.0,2.332599588155933,25400.0,16210.0,,,,,,,,,,,,,,,False,,27125.0,65.5982905982906,4,20260414,BUY,39.92,-1.28,202603,22.04,11.16,,,,,False,True,True,True,True
121800,비덴트,KOSDAQ,전기·전자,3320.0,2563.0,77201611.0,29.12,0.4,114.0,8348.0,1.3655965500718734,3320.0,3320.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,37.39,202603,0.0,0.0,,,,,False,True,True,True,True
064820,케이프,KOSDAQ,운송장비·부품,8200.0,2531.0,30860215.0,4.27,0.84,1922.0,9768.0,19.676494676494677,17500.0,6430.0,,,,,,,,,,,,,,,False,,,,0,,,552.74,46.38,202603,28.14,553.32,,,,,False,True,True,True,True
463050,TIME K바이오액티브,KOSPI,ETF(Active/수익증권),12025.0,2411.0,20050000.0,0.0,0.0,0.0,0.0,,21970.0,11645.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
332570,PS일렉트로닉스,KOSDAQ,전기·전자,5810.0,2714.0,46711563.0,16.55,2.19,351.0,2656.0,13.215361445783133,14990.0,2805.0,,,,,,,,,,,,,,,False,,,,0,,,-97.1,-0.98,202603,-63.71,17.5,,,,,False,True,True,True,True
036200,유니셈,KOSDAQ,기계·장비,8410.0,2579.0,30664223.0,28.7,1.02,293.0,8275.0,3.540785498489426,14390.0,6680.0,,,,,,,,,,,,,,,False,,,,0,,,7.23,23.67,202603,9.3,-24.49,,,,,False,True,True,True,True
138080,오이솔루션,KOSDAQ,전기·전자,19550.0,2420.0,12377758.0,-7.81,3.39,-2504.0,5774.0,-43.36681676480776,57900.0,8600.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,28.13,202603,0.0,0.0,,,,,False,True,True,True,True
267980,매일유업,KOSDAQ,음식료·담배,33350.0,2556.0,7663638.0,4.62,0.39,7212.0,86122.0,8.374166879542974,41650.0,31100.0,,,,,,,,,,,,,,,False,,,,0,,,44.59,2.41,202603,-14.66,0.58,,,,,False,True,True,True,True
468530,프로티나,KOSDAQ,일반서비스,22450.0,2477.0,11035208.0,-24.62,13.16,-912.0,1706.0,-53.458382180539274,120100.0,13560.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,297.96,202412,0.0,0.0,,,,,False,True,True,True,True
377460,큐에이드,KOSDAQ,일반서비스,4080.0,2532.0,62055687.0,-0.14,0.33,-29746.0,12346.0,-240.93633565527296,4080.0,1691.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-20.68,202509,0.0,-11.79,,,,,False,True,True,True,True
002900,TYM,KOSPI,기계·장비,6400.0,2650.0,41400000.0,7.12,0.6,899.0,10601.0,8.480332044146778,9900.0,4800.0,,,,,,,,,,,,,,,False,,,,0,,,131.46,28.32,202603,298.51,60.73,,,,,False,True,True,True,True
314930,바이오다인,KOSDAQ,의료·정밀기기,8000.0,2381.0,29764103.0,275.86,5.35,29.0,1495.0,1.939799331103679,16860.0,7540.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-5.4,202603,0.0,0.0,,,,,False,True,True,True,True
078520,에이블씨엔씨,KOSPI,화학,10030.0,2609.0,26014161.0,18.47,2.91,543.0,3450.0,15.739130434782608,16790.0,8550.0,,,,,,,,,,,,,,,False,,,,0,,,91.12,10.18,202603,-1.33,24.15,,,,,False,True,True,True,True
217590,티엠씨,KOSPI,전기·전자,10550.0,2542.0,24094225.0,-479.55,2.27,-22.0,4647.0,-0.4734237142242307,38700.0,10200.0,,,,,,,,,,,,,,,False,,,,0,,,-79.91,-1.21,202603,-40.83,-16.72,,,,,False,True,True,True,True
441270,파인엠텍,KOSDAQ,전기·전자,6050.0,2544.0,42044047.0,-15.39,1.36,-393.0,4459.0,-8.813635344247588,14060.0,5340.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,5.72,202603,0.0,91.2,,,,,False,True,True,True,True
001340,PKC,KOSPI,화학,5200.0,2341.0,45028089.0,23.11,1.03,225.0,5057.0,4.449278228198537,8200.0,5110.0,,,,,,,,,,,,,,,False,,,,0,,,50.62,8.77,202603,24.64,-19.22,,,,,False,True,True,True,True
005430,한국공항,KOSPI,운송·창고,79700.0,2524.0,3166355.0,6.22,0.6,12805.0,132482.0,9.665463987560575,95900.0,54200.0,,,,,,,,,,,,,,,False,,,,0,,,35.51,13.46,202603,4.46,415.74,,,,,False,True,True,True,True
098070,한텍,KOSDAQ,금속,23050.0,2563.0,11121141.0,8.01,1.58,2879.0,14605.0,19.71242725094146,62200.0,21850.0,,,,,,,,,,,,,,,False,,,,0,,,257.73,39.37,202603,127.72,71.93,,,,,False,True,True,True,True
065680,우주일렉트로,KOSDAQ,전기·전자,29800.0,2754.0,9240471.0,12.83,0.91,2322.0,32705.0,7.099831829995414,51700.0,23100.0,,,,,,,,,,,,,,,False,,,,0,,,-31.07,-0.42,202603,8.37,32.83,,,,,False,True,True,True,True
455900,엔젤로보틱스,KOSDAQ,기계·장비,16150.0,2483.0,15373581.0,-23.54,6.0,-686.0,2690.0,-25.50185873605948,43950.0,15700.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-18.17,202412,0.0,0.0,,,,,False,True,True,True,True
419530,SAMG엔터,KOSDAQ,오락·문화,26600.0,2715.0,10207337.0,8.05,3.01,3306.0,8830.0,37.440543601359,86100.0,20000.0,,,,,,,,,,,,,,,False,,50000.0,87.96992481203007,1,20260519,BUY,-38.21,5.49,202603,0.0,0.0,,,,,False,True,True,True,True
003920,남양유업,KOSPI,음식료·담배,42500.0,2550.0,6000000.0,48.79,0.35,871.0,120319.0,0.7239089420623509,67400.0,39500.0,,,,,,,,,,,,,,,False,,,,0,,,572.23,4.44,202603,0.0,0.0,,,,,False,True,True,True,True
002320,한진,KOSPI,운송·창고,15200.0,2359.0,15518616.0,-147.57,0.16,-103.0,94858.0,-0.1085833561744924,23850.0,14840.0,21.276595744680847,714.4000000000001,-296.0,341.3513513513514,30831.0,1255.0,104.0,2.2,25.400000000000002,1001.0,-43.0,30155.0,-18.3,-116.4,True,1255.0,,,0,,,-27.36,6.84,202603,12.1,0.27,2025.12E,2024.12,20260526,중립,False,True,True,True,True
052710,아모텍,KOSDAQ,전기·전자,15820.0,2312.0,14612546.0,29.19,1.48,542.0,10688.0,5.071107784431137,36250.0,8240.0,,,,,,,,,,,,,,,False,,35500.0,124.39949431099873,2,20260527,매수,-85.35,-27.45,202603,0.0,0.0,,,,,False,True,True,True,True
215000,골프존,KOSDAQ,IT 서비스,39350.0,2469.0,6275415.0,9.63,0.54,4085.0,73255.0,5.576411166473278,76400.0,36200.0,,,,,,,,,,,,,,,False,,71500.0,81.70266836086404,2,20260506,BUY,-47.45,-13.87,202603,-28.97,-22.76,,,,,False,True,True,True,True
200130,콜마비앤에이치,KOSDAQ,제약,8150.0,2397.0,29415558.0,-10.57,0.65,-771.0,12503.0,-6.166520035191554,20300.0,7640.0,,,,,,,,,,,,,,,False,,,,0,,,188.55,0.12,202603,8.22,-20.3,,,,,False,True,True,True,True
475040,스트라드비젼,KOSDAQ,IT 서비스,3435.0,1829.0,53255138.0,-2.41,6.27,-1428.0,548.0,-260.5839416058394,11080.0,3285.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,2.43,202603,0.0,0.0,,,,,False,True,True,True,True
001790,대한제당,KOSPI,음식료·담배,2730.0,2354.0,86241915.0,-4.35,0.52,-628.0,5203.0,-12.069959638669998,3410.0,2150.0,,,,,,,,,,,,,,,False,,,,0,,,-33.61,-4.32,202603,52.87,18.44,,,,,False,True,True,True,True
000430,대원강업,KOSPI,운송장비·부품,3665.0,2272.0,62000000.0,6.24,0.4,587.0,9057.0,6.481174781936623,6200.0,3545.0,,,,,,,,,,,,,,,False,,,,0,,,26.6,13.31,202603,108.32,71.57,,,,,False,True,True,True,True
064850,에프앤가이드,KOSDAQ,IT 서비스,21050.0,2402.0,11410332.0,24.31,3.48,866.0,6042.0,14.333002317113538,37000.0,7700.0,,,,,,,,,,,,,,,False,,,,0,,,123.96,16.46,202603,39.42,21.8,,,,,False,True,True,True,True
298000,효성화학,KOSPI,화학,59900.0,2271.0,3791811.0,0.58,0.61,103670.0,98013.0,105.7716833481273,87500.0,38900.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,2.46,202603,0.0,0.0,,,,,False,True,True,True,True
099430,바이오플러스,KOSDAQ,제약,3760.0,2318.0,61640722.0,15.35,1.32,245.0,2841.0,8.623724040830695,8350.0,3640.0,,,,,,,,,,,,,,,False,,,,0,,,-20.36,15.35,202603,-36.6,-13.75,,,,,False,True,True,True,True
484590,삼양컴텍,KOSDAQ,금속,5740.0,2365.0,41210450.0,11.15,3.31,515.0,1735.0,29.68299711815562,22650.0,5600.0,,,,,,,,,,,,,,,False,,,,0,,,161.14,70.52,202412,161.14,39.08,,,,,False,True,True,True,True
498270,KIWOOM 미국양자컴퓨팅,KOSPI,ETF(실물복제/수익증권),15645.0,2347.0,15000000.0,0.0,0.0,0.0,0.0,,19225.0,10525.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
298690,에어부산,KOSPI,운송·창고,1462.0,2382.0,162914872.0,69.62,1.22,21.0,1199.0,1.7514595496246872,2260.0,1400.0,,,,,,,,,,,,,,,False,,,,0,,,-8.43,13.06,202412,-8.43,-2.81,,,,,False,True,True,True,True
122900,아이마켓코리아,KOSPI,유통,7280.0,2434.0,33428840.0,11.61,0.62,627.0,11758.0,5.332539547542099,10330.0,6990.0,,,,,,,,,,,,,,,False,,13000.0,78.57142857142857,1,20260527,매수,70.34,12.7,202603,-54.63,-25.41,,,,,False,True,True,True,True
206640,바디텍메드,KOSDAQ,제약,11110.0,2434.0,21907921.0,10.98,1.03,1012.0,10825.0,9.348729792147806,15000.0,9580.0,,,,,,,,,,,,,,,False,,,,0,,,-15.79,9.58,202603,10.67,5.98,,,,,False,True,True,True,True
004360,세방,KOSPI,운송·창고,12580.0,2405.0,19115603.0,4.39,0.23,2865.0,54806.0,5.227529832500092,17110.0,11700.0,,,,,,,,,,,,,,,False,,,,0,,,-35.46,-7.89,202603,11.45,-13.2,,,,,False,True,True,True,True
094360,칩스앤미디어,KOSDAQ,전기·전자,10530.0,2249.0,21355274.0,37.61,2.56,280.0,4120.0,6.796116504854369,21150.0,9990.0,,,,,,,,,,,,,,,False,,24000.0,127.92022792022793,1,20260514,BUY,-11.12,7.64,202603,31.87,2.09,,,,,False,True,True,True,True
092460,한라IMS,KOSDAQ,운송장비·부품,15350.0,2626.0,17109680.0,10.3,1.32,1490.0,11613.0,12.830448635150264,22150.0,8730.0,,,,,,,,,,,,,,,False,,,,0,,,7.6,48.21,202603,39.52,65.97,,,,,False,True,True,True,True
051360,토비스,KOSDAQ,전기·전자,16090.0,2400.0,14917843.0,5.98,0.86,2691.0,18607.0,14.462299134734241,20950.0,13610.0,,,,,,,,,,,,,,,False,,,,0,,,28.57,10.4,202603,-2.02,129.98,,,,,False,True,True,True,True
194700,노바렉스,KOSDAQ,음식료·담배,13710.0,2503.0,18254848.0,7.26,0.96,1888.0,14257.0,13.242617661499615,22100.0,10990.0,,,,,,,,,,,,,,,False,,,,0,,,85.65,35.78,202512,85.65,25.95,,,,,False,True,True,True,True
003650,미창석유,KOSPI,화학,138200.0,2404.0,1739672.0,4.57,0.56,30250.0,246893.0,12.252271226806755,169000.0,102100.0,,,,,,,,,,,,,,,False,,,,0,,,-4.9,5.55,202412,-4.9,9.43,,,,,False,True,True,True,True
005500,삼진제약,KOSPI,제약,18200.0,2424.0,13320000.0,0.0,0.0,0.0,0.0,,25900.0,16990.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,-10.54,,,,,False,True,True,True,True
234340,헥토파이낸셜,KOSDAQ,금융,16980.0,2372.0,13970656.0,25.57,1.35,664.0,12613.0,5.26440973598668,45000.0,14330.0,,,,,,,,,,,,,,,False,,53000.0,212.1319199057715,1,20260507,매수,149.83,24.96,202603,17.19,6.93,,,,,False,True,True,True,True
003200,일신방직,KOSPI,섬유·의류,9980.0,2291.0,22960000.0,6.91,0.23,1445.0,42508.0,3.3993601204479154,17800.0,9360.0,,,,,,,,,,,,,,,False,,,,0,,,6.52,2.99,202603,36.89,12.3,,,,,False,True,True,True,True
450950,아스테라시스,KOSDAQ,의료·정밀기기,6250.0,2352.0,37627592.0,25.0,5.01,250.0,1247.0,20.04811547714515,17480.0,5600.0,20.938023450586265,298.5,250.0,19.400000000000002,497.0,126.0,112.0,31.1,20.900000000000002,104.0,92.0,379.0,55.900000000000006,72.10000000000001,True,126.0,13000.0,108.0,1,20260605,BUY,0.0,11.67,202603,55.94,123.93,2026.12E,2025.12,20260515,매수,False,True,True,True,True
003070,코오롱글로벌,KOSPI,건설,9260.0,2354.0,25423959.0,-0.98,0.34,-9461.0,26910.0,-35.15793385358602,13570.0,8560.0,,,,,,,,,,,,,,,False,,,,0,,,129.35,-1.99,202603,0.0,-31.81,,,,,False,True,True,True,True
378340,필에너지,KOSDAQ,기계·장비,10890.0,2357.0,21643882.0,-15.21,1.85,-716.0,5893.0,-12.150008484642797,22850.0,10290.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,81.4,202603,0.0,-5.39,,,,,False,True,True,True,True
180400,DXVX,KOSDAQ,일반서비스,2200.0,2165.0,98429432.0,-3.75,2.31,-587.0,954.0,-61.530398322851156,5360.0,1319.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-11.6,202603,0.0,0.0,,,,,False,True,True,True,True
417840,저스템,KOSDAQ,기계·장비,12140.0,2776.0,22869381.0,74.94,4.92,162.0,2465.0,6.572008113590264,22250.0,4790.0,,,,,,,,,,,,,,,False,,23500.0,93.57495881383855,1,20260514,BUY,147.39,66.65,202603,0.0,-31.88,,,,,False,True,True,True,True
043370,피에이치에이,KOSDAQ,운송장비·부품,10970.0,2304.0,21000000.0,4.98,0.25,2204.0,43257.0,5.095129112051229,15600.0,10320.0,,,,,,,,,,,,,,,False,,,,0,,,-21.92,1.87,202603,-5.9,37.28,,,,,False,True,True,True,True
217730,강스템바이오텍,KOSDAQ,제약,2315.0,2177.0,94054149.0,-16.54,3.17,-140.0,730.0,-19.17808219178082,4690.0,1080.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-15.65,202603,0.0,0.0,,,,,False,True,True,True,True
462350,이노스페이스,KOSDAQ,운송장비·부품,6460.0,2174.0,33650526.0,-2.01,3.65,-3216.0,1772.0,-181.48984198645599,26700.0,5950.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,482.13,202603,0.0,0.0,,,,,False,True,True,True,True
304360,에스바이오메딕스,KOSDAQ,제약,17810.0,2206.0,12385128.0,-26.04,25.08,-684.0,710.0,-96.3380281690141,42600.0,17100.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-1.45,202603,0.0,0.0,,,,,False,True,True,True,True
002710,TCC스틸,KOSPI,금속,8750.0,2294.0,26213697.0,-30.81,0.94,-284.0,9346.0,-3.038733147870747,22950.0,8520.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,12.21,202603,0.0,-21.78,,,,,False,True,True,True,True
244920,에이플러스에셋,KOSPI,금융,11330.0,2561.0,22607693.0,11.57,1.51,979.0,7506.0,13.042899014122037,14990.0,5600.0,,,,,,,,,,,,,,,False,,11500.0,1.500441306266549,1,20260415,Trading BUY,114.89,17.89,202603,-7.09,323.41,,,,,False,True,True,True,True
000480,CR홀딩스,KOSPI,비금속,4885.0,2291.0,46890490.0,-8.35,0.36,-585.0,13605.0,-4.299889746416759,5650.0,4520.0,,,,,,,,,,,,,,,False,,,,0,,,52.1,1.21,202603,59.55,26.07,,,,,False,True,True,True,True
013120,동원개발,KOSDAQ,건설,2315.0,2102.0,90808100.0,8.04,0.2,288.0,11867.0,2.4268981208393026,3630.0,2045.0,,,,,,,,,,,,,,,False,,,,0,,,20.62,-18.0,202603,-18.63,-37.62,,,,,False,True,True,True,True
007160,사조산업,KOSPI,음식료·담배,47700.0,2385.0,5000000.0,-8.2,0.45,-5820.0,106906.0,-5.444034946588592,72800.0,39150.0,,,,,,,,,,,,,,,False,,,,0,,,-57.18,-7.56,202603,0.0,0.0,,,,,False,True,True,True,True
011560,세보엠이씨,KOSDAQ,건설,22000.0,2219.0,10084872.0,6.51,0.79,3377.0,27833.0,12.133079438077104,29300.0,11600.0,,,,,,,,,,,,,,,False,,36000.0,63.63636363636363,1,20260701,매수,55.76,40.94,202603,41.08,14.49,,,,,False,True,True,True,True
200470,에이팩트,KOSDAQ,전기·전자,5040.0,2135.0,42362093.0,-4.21,3.87,-1197.0,1304.0,-91.79447852760735,13100.0,2220.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-7.49,202412,0.0,4.7,,,,,False,True,True,True,True
254490,미래반도체,KOSDAQ,유통,14810.0,2138.0,14438000.0,35.35,2.49,419.0,5948.0,7.044384667114996,47850.0,14130.0,,,,,,,,,,,,,,,False,,,,0,,,8.79,28.15,202412,8.79,-11.97,,,,,False,True,True,True,True
060720,KH바텍,KOSDAQ,전기·전자,9370.0,2219.0,23677442.0,10.88,0.75,861.0,12563.0,6.853458568813181,19960.0,8870.0,,,,,,,,,,,,,,,False,,17000.0,81.43009605122732,2,20260617,매수,-54.74,-10.47,202603,45.27,1.82,,,,,False,True,True,True,True
008490,서흥,KOSPI,화학,20750.0,2401.0,11569113.0,5.52,0.47,3759.0,43883.0,8.56595948317116,32600.0,16000.0,,,,,,,,,,,,,,,False,,,,0,,,83.79,11.45,202603,48.35,-1.19,,,,,False,True,True,True,True
018000,유니슨,KOSDAQ,기계·장비,870.0,2258.0,259498284.0,-8.13,2.02,-107.0,431.0,-24.825986078886313,1794.0,850.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-38.01,202603,0.0,0.0,,,,,False,True,True,True,True
365270,큐라클,KOSDAQ,일반서비스,8490.0,1881.0,22156992.0,0.0,0.0,0.0,0.0,,20750.0,3600.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
000650,천일고속,KOSPI,운송·창고,156800.0,2241.0,1429220.0,-53.39,15.83,-2937.0,9908.0,-29.64271295922487,518000.0,36800.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,1.63,202412,0.0,0.0,,,,,False,True,True,True,True
053030,바이넥스,KOSDAQ,제약,6700.0,2190.0,32684188.0,-67.68,1.14,-99.0,5881.0,-1.6833871790511818,19200.0,6580.0,,,,,,,,,,,,,,,False,,18000.0,168.65671641791045,1,20260528,BUY,0.0,-11.24,202603,0.0,-31.31,,,,,False,True,True,True,True
034120,SBS,KOSPI,오락·문화,12060.0,2237.0,18551238.0,27.85,0.17,433.0,69877.0,0.6196602601714442,23400.0,10600.0,,,,,,,,,,,,,,,False,,18667.0,54.78441127694859,3,20260708,BUY,0.0,-7.7,202603,0.0,-22.86,,,,,False,True,True,True,True
095500,미래나노텍,KOSDAQ,화학,7360.0,2282.0,31009999.0,16.5,0.7,446.0,10551.0,4.227087479859729,14160.0,6400.0,,,,,,,,,,,,,,,False,,,,0,,,-24.99,-26.22,202603,-15.81,35.62,,,,,False,True,True,True,True
065710,서호전기,KOSDAQ,전기·전자,42150.0,2171.0,5150000.0,10.47,2.33,4026.0,18120.0,22.218543046357617,59900.0,34750.0,,,,,,,,,,,,,,,False,,,,0,,,-19.11,-23.67,202603,1439.0,451.94,,,,,False,True,True,True,True
019010,베뉴지,KOSDAQ,유통,4200.0,2024.0,48200000.0,2.16,0.43,1945.0,9718.0,20.014406256431364,7300.0,2200.0,,,,,,,,,,,,,,,False,,,,0,,,-10.29,13.93,202603,-18.38,21.09,,,,,False,True,True,True,True
061970,LB세미콘,KOSDAQ,전기·전자,4040.0,2347.0,58083006.0,-1.52,0.88,-2656.0,4579.0,-58.003930989298965,7120.0,3505.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,14.93,202603,0.0,0.0,,,,,False,True,True,True,True
452430,사피엔반도체,KOSDAQ,전기·전자,27700.0,2287.0,8255421.0,0.0,0.0,0.0,0.0,,56000.0,23050.0,,,,,,,,,,,,,,,False,,47000.0,69.67509025270758,1,20260619,BUY,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
389500,에스비비테크,KOSDAQ,기계·장비,31250.0,2082.0,6663472.0,0.0,0.0,0.0,0.0,,115000.0,18600.0,,,,,,,,,,,,,,,False,,80500.0,157.6,2,20260701,매수,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
028100,동아지질,KOSPI,건설,14750.0,1975.0,13389502.0,10.55,0.79,1398.0,18566.0,7.529893353441776,19240.0,13200.0,,,,,,,,,,,,,,,False,,,,0,,,43.62,19.16,202603,87.99,37.64,,,,,False,True,True,True,True
389260,대명에너지,KOSDAQ,건설,12920.0,2315.0,17916325.0,16.01,1.41,807.0,9190.0,8.781284004352557,27600.0,11910.0,,,,,,,,,,,,,,,False,,,,0,,,215.5,60.79,202603,73.09,-1.17,,,,,False,True,True,True,True
159010,아스플로,KOSDAQ,기계·장비,13230.0,1764.0,13334739.0,-17.76,3.69,-745.0,3589.0,-20.75787127333519,24000.0,3415.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,8.9,202603,0.0,-13.17,,,,,False,True,True,True,True
