종목코드,종목명,시장구분,업종,현재가,시가총액,상장주식수,PER,PBR,EPS,BPS,ROE프록시,W52고가,W52저가,선행PER,선행EPS,직전EPS,선행EPS_증가율%,추정매출,추정영업이익,추정순이익,추정매출YoY,추정영업이익YoY,직전영업이익,직전순이익,직전매출,실현영업이익YoY,실현순이익YoY,순이익경로_우상향,연환산영업이익,컨센목표가,상승여력%,브로커수,브로커최근의견일,컨센투자의견,분기영업이익YoY,분기매출YoY,분기결산일,영업이익증가율_연간,영업이익증가율_3년평균,추정연도,실적연도,추정기준일,투자의견,추정이상,_price_ok,_est_ok,_opinion_ok,_growth_ok
079900,전진건설로봇,KOSPI,기계·장비,37600.0,5487.0,14592545.0,17.4,3.51,2161.0,10701.0,20.194374357536677,74350.0,35400.0,,,,,,,,,,,,,,,False,,72000.0,91.48936170212765,1,20260407,BUY,-50.82,-5.85,202603,-8.38,1.57,,,,,False,True,True,True,True
268280,미원에스씨,KOSPI,화학,109300.0,5465.0,5000000.0,8.91,1.18,12261.0,92934.0,13.193233907934662,157900.0,89600.0,,,,,,,,,,,,,,,False,,,,0,,,7.18,2.47,202603,11.43,33.39,,,,,False,True,True,True,True
336570,원텍,KOSDAQ,의료·정밀기기,6100.0,5464.0,89580646.0,15.52,3.46,393.0,1764.0,22.27891156462585,13410.0,5210.0,11.694785276073619,521.6,393.0,32.72264631043257,1960.0,571.0,465.0,25.0,10.4,517.0,352.0,1568.0,48.6,21.0,True,571.0,11000.0,80.32786885245902,2,20260414,BUY,-23.03,7.57,202603,48.57,32.07,2026.12E,2025.12,20260515,매수,False,True,True,True,True
033790,피노,KOSDAQ,전기·전자,6400.0,5333.0,83321887.0,-52.03,2.6,-123.0,2462.0,-4.995938261575954,19150.0,3445.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,340.31,202412,0.0,-7.99,,,,,False,True,True,True,True
251970,펌텍코리아,KOSDAQ,화학,43000.0,5332.0,12400000.0,15.48,1.81,2778.0,23753.0,11.695364796025764,77000.0,31400.0,,,,,,,,,,,,,,,False,,52333.0,21.704651162790697,3,20260609,BUY,-3.49,0.02,202603,16.77,29.06,,,,,False,True,True,True,True
016380,KG스틸,KOSPI,금속,5330.0,5330.0,100008897.0,3.95,0.25,1350.0,21234.0,6.357728171799944,7900.0,4950.0,,,,,,,,,,,,,,,False,,7650.0,43.52720450281426,3,20260702,BUY,-66.99,-0.9,202603,-26.83,-23.66,,,,,False,True,True,True,True
174900,앱클론,KOSDAQ,제약,26650.0,5317.0,19952129.0,0.0,0.0,0.0,0.0,,95800.0,9770.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
124500,아이티센글로벌,KOSDAQ,IT 서비스,22900.0,5314.0,23204527.0,11.39,4.24,2010.0,5404.0,37.19467061435973,75500.0,13990.0,,,,,,,,,,,,,,,False,,,,0,,,193.07,100.92,202603,377.98,156.71,,,,,False,True,True,True,True
001500,현대차증권,KOSPI,증권,8570.0,5299.0,61833044.0,8.63,0.33,993.0,26343.0,3.769502334586038,14880.0,7560.0,,,,,,,,,,,,,,,False,,,,0,,,19.23,98.14,202603,32.11,-9.03,,,,,False,True,True,True,True
089890,코세스,KOSDAQ,기계·장비,31900.0,5291.0,16584962.0,40.08,6.88,796.0,4635.0,17.173678532901835,51400.0,6840.0,,,,,,,,,,,,,,,False,,,,0,,,-63.07,-32.9,202603,0.0,-2.06,,,,,False,True,True,True,True
033500,동성화인텍,KOSDAQ,화학,17620.0,5284.0,29989494.0,9.46,2.04,1863.0,8649.0,21.54006243496358,34300.0,15990.0,,,,,,,,,,,,,,,False,,33000.0,87.28717366628831,1,20260414,매수,58.42,-1.88,202603,34.4,77.02,,,,,False,True,True,True,True
348370,엔켐,KOSDAQ,화학,24100.0,5281.0,21910993.0,-7.65,1.12,-3152.0,21543.0,-14.631202710857355,105000.0,22450.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,23.29,202603,0.0,-27.32,,,,,False,True,True,True,True
060250,NHN KCP,KOSDAQ,금융,13000.0,5221.0,40160611.0,11.52,1.66,1128.0,7810.0,14.443021766965428,25500.0,10700.0,,,,,,,,,,,,,,,False,,23667.0,82.05384615384615,3,20260608,BUY,26.37,22.7,202603,24.91,8.06,,,,,False,True,True,True,True
035890,서희건설,KOSDAQ,건설,2260.0,5194.0,229808457.0,4.26,0.39,530.0,5846.0,9.066028053369827,4000.0,1547.0,,,,,,,,,,,,,,,False,,,,0,,,-79.45,-33.21,202603,-38.75,-8.23,,,,,False,True,True,True,True
376300,디어유,KOSDAQ,IT 서비스,21850.0,5187.0,23738406.0,27.83,2.47,785.0,8842.0,8.878081881927166,62300.0,19220.0,13.606077588890964,1605.9,785.0,104.57324840764332,988.0,,,,,,,838.0,,,False,,46900.0,114.64530892448512,10,20260518,BUY,76.91,33.4,202603,23.52,29.36,2026.12E,2025.12,20260506,매수,False,True,True,True,True
036810,에프에스티,KOSDAQ,전기·전자,23950.0,5185.0,21649789.0,-43.08,2.04,-556.0,11742.0,-4.735138817918583,51000.0,18300.0,,,,,,,,,,,,,,,False,,48000.0,100.41753653444675,1,20260406,BUY,-48.42,1.55,202603,0.0,0.0,,,,,False,True,True,True,True
249420,일동제약,KOSPI,제약,16370.0,5179.0,31638252.0,17.56,2.09,932.0,7821.0,11.916634701444828,45050.0,12850.0,,,,,,,,,,,,,,,False,,38000.0,132.13194868662185,2,20260528,매수,119.97,4.43,202603,48.47,16.16,,,,,False,True,True,True,True
056080,유진로봇,KOSDAQ,기계·장비,13430.0,5135.0,38235486.0,-158.0,14.11,-85.0,952.0,-8.928571428571429,49450.0,9650.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,35.12,202412,0.0,0.0,,,,,False,True,True,True,True
003300,한일홀딩스,KOSPI,비금속,16580.0,5112.0,30831444.0,16.19,0.3,1024.0,54474.0,1.8797958659176857,23800.0,15250.0,,,,,,,,,,,,,,,False,,,,0,,,-2.04,-3.62,202603,-55.88,16.16,,,,,False,True,True,True,True
033640,네패스,KOSDAQ,전기·전자,22150.0,5108.0,23059202.0,30.81,4.13,719.0,5360.0,13.414179104477611,41150.0,10170.0,,,,,,,,,,,,,,,False,,36000.0,62.528216704288944,1,20260520,BUY,198.98,3.55,202603,598.49,177.42,,,,,False,True,True,True,True
009410,태영건설,KOSPI,건설,1714.0,5101.0,297590078.0,7.94,0.84,216.0,2037.0,10.603829160530191,2920.0,1510.0,,,,,,,,,,,,,,,False,,,,0,,,14.28,-44.15,202603,155.73,51.91,,,,,False,True,True,True,True
039130,하나투어,KOSPI,일반서비스,32850.0,5088.0,15489932.0,16.13,3.34,2036.0,9827.0,20.718428818561108,58600.0,30550.0,,,,,,,,,,,,,,,False,,51800.0,57.68645357686454,4,20260626,BUY,36.48,3.79,202603,13.17,20.91,,,,,False,True,True,True,True
009520,포스코엠텍,KOSDAQ,금속,12180.0,5072.0,41642703.0,870.0,4.53,14.0,2687.0,0.5210271678451805,23100.0,11370.0,,,,,,,,,,,,,,,False,,,,0,,,-68.3,1.53,202412,-68.3,-52.96,,,,,False,True,True,True,True
389470,인벤티지랩,KOSDAQ,일반서비스,38100.0,5070.0,13307708.0,-49.87,7.38,-764.0,5163.0,-14.797598295564592,101700.0,28550.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,132.27,202603,0.0,0.0,,,,,False,True,True,True,True
082270,젬백스,KOSDAQ,기계·장비,11400.0,5047.0,44269203.0,-41.76,8.44,-273.0,1351.0,-20.207253886010363,62400.0,10800.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,47.56,202603,0.0,0.0,,,,,False,True,True,True,True
211050,인카금융서비스,KOSDAQ,금융,10220.0,5035.0,49263657.0,7.25,2.33,1410.0,4391.0,32.11113641539512,17330.0,8100.0,,,,,,,,,,,,,,,False,,12000.0,17.416829745596868,1,20260415,Trading BUY,22.99,30.91,202603,9.94,55.07,,,,,False,True,True,True,True
094800,맵스리얼티,KOSPI, ,5410.0,5022.0,92834331.0,0.0,0.0,0.0,0.0,,8190.0,4345.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
284740,쿠쿠홈시스,KOSPI,일반서비스,22350.0,5015.0,22437330.0,4.2,0.46,5327.0,48373.0,11.01234159551816,31650.0,20150.0,,,,,,,,,,,,,,,False,,,,0,,,-7.92,0.71,202603,-0.36,12.58,,,,,False,True,True,True,True
008060,대덕,KOSPI,금융,16000.0,5006.0,31287098.0,158.42,0.9,101.0,17702.0,0.570556999209129,24350.0,7700.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,47.16,202603,34.41,-40.94,,,,,False,True,True,True,True
161000,애경케미칼,KOSPI,화학,10220.0,4972.0,48648709.0,-167.54,0.69,-61.0,14791.0,-0.4124129538232709,19960.0,8430.0,,,,,,,,,,,,,,,False,,,,0,,,66.98,0.16,202603,0.0,-39.43,,,,,False,True,True,True,True
005810,풍산홀딩스,KOSPI,금융,34450.0,4967.0,14417292.0,6.67,0.41,5163.0,84683.0,6.0968553310581814,60900.0,33200.0,,,,,,,,,,,,,,,False,,50500.0,46.589259796806964,1,20260612,BUY,107.19,23.63,202603,-36.23,0.94,,,,,False,True,True,True,True
015750,성우하이텍,KOSDAQ,운송장비·부품,6180.0,4944.0,80000000.0,2.93,0.29,2110.0,21208.0,9.949075820445115,11990.0,5390.0,,,,,,,,,,,,,,,False,,,,0,,,-6.45,1.97,202603,17.88,49.27,,,,,False,True,True,True,True
365340,성일하이텍,KOSDAQ,화학,38250.0,4942.0,12921115.0,-6.01,3.68,-6364.0,10382.0,-61.29840107879021,85500.0,33500.0,,,,,,,,,,,,,,,False,,79000.0,106.5359477124183,4,20260615,BUY,0.0,82.46,202603,0.0,0.0,,,,,False,True,True,True,True
077360,덕산하이메탈,KOSDAQ,전기·전자,10750.0,4884.0,45437002.0,-4.61,2.37,-2333.0,4544.0,-51.342429577464785,21100.0,4035.0,,,,,,,,,,,,,,,False,,22000.0,104.65116279069768,2,20260424,BUY,0.0,55.6,202603,-84.91,-28.3,,,,,False,True,True,True,True
005250,녹십자홀딩스,KOSPI,일반서비스,10380.0,4882.0,47028210.0,-7.4,0.52,-1403.0,19826.0,-7.076566125290023,18010.0,9490.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,8.13,202603,0.0,0.0,,,,,False,True,True,True,True
451060,1Q 200액티브,KOSPI,ETF(Active/수익증권),42040.0,4856.0,11550000.0,0.0,0.0,0.0,0.0,,49020.0,13330.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
372320,큐로셀,KOSDAQ,일반서비스,31850.0,4849.0,15225918.0,-9.85,91.52,-3232.0,348.0,-928.735632183908,66000.0,26550.0,,,,,,,,,,,,,,,False,,80000.0,151.1773940345369,1,20260430,매수,0.0,0.0,202603,0.0,0.0,,,,,False,True,True,True,True
348210,넥스틴,KOSDAQ,기계·장비,45950.0,4814.0,10477005.0,-195.53,3.12,-235.0,14724.0,-1.596033686498234,100400.0,40600.0,329.62697274031564,139.4,-240.0,158.08333333333334,913.0,51.0,14.0,36.5,-536.8000000000001,-12.0,-25.0,669.0,-102.5,-106.4,True,51.0,98333.0,113.99999999999999,3,20260519,Buy,0.0,-53.59,202603,0.0,-2.03,2026.12E,2025.12,20260402,매수,False,True,True,True,True
377740,바이오노트,KOSPI,제약,4690.0,4778.0,101886048.0,-5.47,0.31,-857.0,15047.0,-5.6954874725858975,6320.0,4240.0,,,,,,,,,,,,,,,False,,,,0,,,35.16,14.49,202603,36.76,12.25,,,,,False,True,True,True,True
486990,노타,KOSDAQ,IT 서비스,22350.0,4771.0,21346230.0,-22.85,17.35,-978.0,1288.0,-75.93167701863354,65300.0,18560.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,5257.3,202603,0.0,0.0,,,,,False,True,True,True,True
002240,고려제강,KOSPI,금속,17660.0,4768.0,27000000.0,49.61,0.26,356.0,67342.0,0.5286448278934395,28300.0,16560.0,,,,,,,,,,,,,,,False,,,,0,,,-14.79,-2.26,202603,55.98,-18.49,,,,,False,True,True,True,True
462900,KoAct 바이오헬스케어액티브,KOSPI,ETF(Active/수익증권),16330.0,4768.0,29200000.0,0.0,0.0,0.0,0.0,,25685.0,14705.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
058650,세아홀딩스,KOSPI,금속,112200.0,4760.0,4242236.0,6.95,0.2,16154.0,569956.0,2.8342538722287336,184800.0,105000.0,,,,,,,,,,,,,,,False,,194667.0,73.5,2,20260313,BUY,48.41,11.82,202603,76.91,9.56,,,,,False,True,True,True,True
101160,월덱스,KOSDAQ,전기·전자,28800.0,4755.0,16510993.0,11.6,1.37,2482.0,20992.0,11.823551829268293,35400.0,20050.0,,,,,,,,,,,,,,,False,,,,0,,,-3.27,-6.76,202603,-16.73,6.53,,,,,False,True,True,True,True
425420,티에프이,KOSDAQ,전기·전자,38400.0,4741.0,12347181.0,24.4,4.08,1574.0,9411.0,16.72510891509935,77700.0,27950.0,,,,,,,,,,,,,,,False,,,,0,,,12.01,46.82,202603,334.0,107.74,,,,,False,True,True,True,True
001530,DI동일,KOSPI,유통,22800.0,4723.0,20715621.0,-49.35,0.91,-462.0,25027.0,-1.8460063131817634,44050.0,15730.0,,,,,,,,,,,,,,,False,,40000.0,75.43859649122807,1,20251230,BUY,-56.87,4.48,202603,0.0,-20.67,,,,,False,True,True,True,True
272290,이녹스첨단소재,KOSDAQ,전기·전자,23650.0,4715.0,19937509.0,8.24,1.13,2871.0,20895.0,13.740129217516154,44400.0,21650.0,,,,,,,,,,,,,,,False,,45000.0,90.27484143763213,1,20260414,매수,-35.96,-15.91,202603,-5.63,14.55,,,,,False,True,True,True,True
030520,한글과컴퓨터,KOSDAQ,IT 서비스,19390.0,4688.0,24179744.0,13.64,1.26,1422.0,15357.0,9.259621019730416,31150.0,15620.0,,,,,,,,,,,,,,,False,,,,0,,,2.13,4.43,202603,-9.96,14.96,,,,,False,True,True,True,True
145990,삼양사,KOSPI,음식료·담배,45400.0,4682.0,10313449.0,-1.55,0.28,-29380.0,160501.0,-18.305181899178198,59600.0,40750.0,,,,,,,,,,,,,,,False,,,,0,,,-12.55,-1.89,202603,-16.33,13.21,,,,,False,True,True,True,True
253590,네오셈,KOSDAQ,기계·장비,10650.0,4672.0,43869164.0,87.3,3.8,122.0,2805.0,4.349376114081997,21400.0,7610.0,,,,,,,,,,,,,,,False,,,,0,,,-60.74,-2.41,202603,-75.37,8.31,,,,,False,True,True,True,True
003030,세아제강지주,KOSPI,금융,112300.0,4651.0,4141657.0,7.35,0.22,15274.0,510476.0,2.9921093254139275,260000.0,108200.0,,,,,,,,,,,,,,,False,,227500.0,102.58236865538734,1,20260622,BUY,-58.97,4.74,202603,-2.73,-20.91,,,,,False,True,True,True,True
034950,한국기업평가,KOSDAQ,일반서비스,101700.0,4618.0,4540514.0,18.3,3.43,5556.0,29647.0,18.740513374034474,115000.0,92400.0,,,,,,,,,,,,,,,False,,,,0,,,-1.41,2.84,202603,5.08,5.96,,,,,False,True,True,True,True
104830,원익머트리얼즈,KOSDAQ,화학,36550.0,4608.0,12608000.0,9.46,0.88,3863.0,41679.0,9.268456536865088,56100.0,21450.0,,,,,,,,,,,,,,,False,,63500.0,73.73461012311901,2,20260626,BUY,6.35,13.06,202603,8.82,15.64,,,,,False,True,True,True,True
020000,한섬,KOSPI,섬유·의류,21450.0,4607.0,21476994.0,10.41,0.32,2061.0,66913.0,3.08011896044117,28750.0,14180.0,,,,,,,,,,,,,,,False,,35400.0,65.03496503496503,4,20260518,BUY,67.7,7.9,202603,-17.79,-31.64,,,,,False,True,True,True,True
099190,아이센스,KOSDAQ,의료·정밀기기,15990.0,4598.0,28757309.0,-85.97,1.4,-186.0,11419.0,-1.6288641737455118,27600.0,14410.0,,,,,,,,,,,,,,,False,,32000.0,100.12507817385867,1,20260428,BUY,-71.03,-1.49,202603,196.75,25.42,,,,,False,True,True,True,True
119850,지엔씨에너지,KOSDAQ,전기·전자,27800.0,4573.0,16448909.0,11.45,2.05,2428.0,13535.0,17.938677502770595,46750.0,18350.0,,,,,,,,,,,,,,,False,,,,0,,,-70.62,-16.37,202603,55.73,108.08,,,,,False,True,True,True,True
475960,토모큐브,KOSDAQ,의료·정밀기기,34100.0,4564.0,13383274.0,-93.42,11.71,-365.0,2912.0,-12.534340659340659,67800.0,22500.0,,,,,,,,,,,,,,,False,,76000.0,122.87390029325513,1,20260522,BUY,0.0,320.57,202603,0.0,0.0,,,,,False,True,True,True,True
278280,천보,KOSDAQ,화학,37200.0,4558.0,12253025.0,-6.51,1.02,-5710.0,36443.0,-15.668303926680021,80600.0,35900.0,,,,,,,,,,,,,,,False,,57000.0,53.2258064516129,3,20260702,Outperform,0.0,14.67,202603,0.0,0.0,,,,,False,True,True,True,True
385720,TIME 코스피액티브,KOSPI,ETF(Active/수익증권),30920.0,4545.0,14700000.0,0.0,0.0,0.0,0.0,,35680.0,11135.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
290550,디케이티,KOSDAQ,전기·전자,22650.0,4530.0,20001230.0,19.54,2.23,1159.0,10140.0,11.429980276134122,34950.0,5990.0,,,,,,,,,,,,,,,False,,,,0,,,259.83,33.81,202603,-6.55,6.65,,,,,False,True,True,True,True
078130,국일제지,KOSDAQ,종이·목재,3995.0,4504.0,112740587.0,-249.69,3.76,-16.0,1063.0,-1.5051740357478833,4575.0,261.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-10.47,202603,0.0,0.0,,,,,False,True,True,True,True
368770,파이버프로,KOSDAQ,의료·정밀기기,13620.0,4475.0,32854225.0,48.13,9.74,283.0,1398.0,20.243204577968527,29950.0,5280.0,,,,,,,,,,,,,,,False,,,,0,,,282.77,100.63,202603,40.39,64.12,,,,,False,True,True,True,True
000070,삼양홀딩스,KOSPI,금융,57500.0,4464.0,7763191.0,-2.48,0.22,-23161.0,261061.0,-8.87187285730155,107100.0,51500.0,,,,,,,,,,,,,,,False,,,,0,,,10.04,0.59,202603,0.68,-4.58,,,,,False,True,True,True,True
439960,코스모로보틱스,KOSDAQ,의료·정밀기기,13750.0,4462.0,32450626.0,-16.31,26.24,-843.0,524.0,-160.87786259541986,68500.0,12790.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-32.05,202603,0.0,0.0,,,,,False,True,True,True,True
214430,아이쓰리시스템,KOSDAQ,전기·전자,61000.0,4457.0,7307215.0,28.96,3.96,2106.0,15407.0,13.669111442850651,137900.0,53500.0,,,,,,,,,,,,,,,False,,,,0,,,20.94,-0.69,202412,20.94,146.21,,,,,False,True,True,True,True
039440,에스티아이,KOSDAQ,기계·장비,28700.0,4451.0,15507047.0,29.47,1.53,974.0,18772.0,5.188578734285105,43200.0,17380.0,,,,,,,,,,,,,,,False,,44000.0,53.31010452961672,1,20260519,BUY,-93.04,-12.17,202603,-27.74,-14.97,,,,,False,True,True,True,True
399720,가온칩스,KOSDAQ,전기·전자,37450.0,4434.0,11838844.0,-30.23,7.94,-1239.0,4714.0,-26.2834111158252,83200.0,34950.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,35.32,202603,0.0,-2.47,,,,,False,True,True,True,True
348340,뉴로메카,KOSDAQ,기계·장비,35700.0,4430.0,12409151.0,-18.25,29.48,-1956.0,1211.0,-161.5194054500413,139000.0,19990.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-5.7,202603,0.0,0.0,,,,,False,True,True,True,True
031430,신세계인터내셔날,KOSPI,유통,12630.0,4419.0,34986000.0,104.38,0.52,121.0,24118.0,0.5016999751223152,17130.0,9550.0,,,,,,,,,,,,,,,False,,19571.0,54.95645288994457,6,20260520,매수,452.59,15.68,202603,0.0,-47.62,,,,,False,True,True,True,True
014830,유니드,KOSPI,화학,64500.0,4365.0,6767600.0,6.69,0.4,9643.0,162961.0,5.917366731917452,101600.0,60600.0,,,,,,,,,,,,,,,False,,110000.0,70.54263565891473,3,20260423,BUY,-11.02,19.2,202603,-7.9,37.14,,,,,False,True,True,True,True
460930,현대힘스,KOSDAQ,운송장비·부품,12290.0,4364.0,35510671.0,20.35,1.73,604.0,7122.0,8.480763830384722,33450.0,11240.0,,,,,,,,,,,,,,,False,,,,0,,,17.82,10.71,202603,33.48,122.48,,,,,False,True,True,True,True
340570,티앤엘,KOSDAQ,제약,53000.0,4308.0,8128000.0,11.32,2.11,4684.0,25091.0,18.66804830417281,68000.0,43100.0,,,,,,,,,,,,,,,False,,94000.0,77.35849056603774,1,20260518,Buy,-9.68,-12.18,202603,-18.62,30.98,,,,,False,True,True,True,True
001200,유진투자증권,KOSPI,증권,4430.0,4291.0,96866418.0,6.65,0.36,666.0,12331.0,5.401021814937961,6920.0,3105.0,,,,,,,,,,,,,,,False,,,,0,,,1033.08,164.59,202603,44.74,69.9,,,,,False,True,True,True,True
004690,삼천리,KOSPI,전기·가스,118300.0,4290.0,3626777.0,4.3,0.24,27498.0,491062.0,5.599700241517365,176800.0,107600.0,,,,,,,,,,,,,,,False,,160000.0,35.24936601859679,1,20260611,BUY,13.69,-0.25,202603,39.66,32.14,,,,,False,True,True,True,True
042000,카페24,KOSDAQ,IT 서비스,17700.0,4280.0,24178169.0,10.99,1.61,1611.0,10998.0,14.648117839607202,47650.0,16250.0,,,,,,,,,,,,,,,False,,32000.0,80.7909604519774,1,20260521,매수,4.65,5.97,202603,25.93,668.02,,,,,False,True,True,True,True
019170,신풍제약,KOSPI,제약,8140.0,4267.0,52418522.0,50.88,1.55,160.0,5267.0,3.037782418834251,15900.0,7700.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-1.59,202603,0.0,0.0,,,,,False,True,True,True,True
460860,동국제강,KOSPI,금속,8570.0,4251.0,49608017.0,0.0,0.0,0.0,0.0,,17710.0,7760.0,,,,,,,,,,,,,,,False,,15100.0,76.19603267211203,2,20260428,BUY,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
219130,타이거일렉,KOSDAQ,전기·전자,67000.0,4231.0,6314290.0,1522.73,7.99,44.0,8388.0,0.5245588936576061,82000.0,11800.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,27.29,202412,0.0,11.73,,,,,False,True,True,True,True
079940,가비아,KOSDAQ,IT 서비스,31500.0,4228.0,13420684.0,26.99,2.32,1167.0,13565.0,8.603022484334685,36750.0,22250.0,,,,,,,,,,,,,,,False,,,,0,,,85.71,10.4,202603,15.31,0.37,,,,,False,True,True,True,True
160980,싸이맥스,KOSDAQ,기계·장비,38550.0,4211.0,10924243.0,28.18,2.17,1368.0,17779.0,7.694471005118399,47850.0,11560.0,,,,,,,,,,,,,,,False,,,,0,,,-36.03,-11.57,202603,-0.26,54.13,,,,,False,True,True,True,True
148070,KIWOOM 국고채10년,KOSPI,ETF(실물복제/수익증권),104965.0,4205.0,4006000.0,0.0,0.0,0.0,0.0,,117925.0,103390.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
327260,RF머트리얼즈,KOSDAQ,전기·전자,49500.0,4205.0,8495135.0,60.96,8.16,812.0,6069.0,13.379469434832755,126600.0,5550.0,33.66888858658686,1470.2,833.1,76.47341255551554,995.0,168.0,130.0,55.300000000000004,127.4,74.0,71.0,641.0,-607.3000000000001,-247.3,True,168.0,135667.0,174.07474747474748,2,20260626,매수,281.87,69.6,202603,0.0,0.0,2026.12E,2025.12,20260626,매수,True,True,True,True,True
034310,NICE,KOSPI,일반서비스,11410.0,4194.0,36757157.0,11.24,0.52,1015.0,21761.0,4.664307706447314,15430.0,10660.0,,,,,,,,,,,,,,,False,,,,0,,,38.56,5.88,202603,13.68,20.04,,,,,False,True,True,True,True
072710,농심홀딩스,KOSPI,금융,90300.0,4188.0,4637790.0,3.65,0.32,24706.0,284823.0,8.674159039122543,143500.0,73600.0,,,,,,,,,,,,,,,False,,,,0,,,22.29,38.89,202603,-6.37,17.09,,,,,False,True,True,True,True
016610,DB증권,KOSPI,증권,9820.0,4168.0,42446389.0,5.12,0.36,1918.0,27483.0,6.978859658698104,19350.0,7970.0,,,,,,,,,,,,,,,False,,,,0,,,24.87,145.88,202603,88.65,89.5,,,,,False,True,True,True,True
025320,시노펙스,KOSDAQ,전기·전자,4520.0,4166.0,92162453.0,56.5,2.42,80.0,1867.0,4.284949116229245,8330.0,4090.0,,,,,,,,,,,,,,,False,,,,0,,,-80.46,-14.9,202603,-68.16,2.54,,,,,False,True,True,True,True
215200,메가스터디교육,KOSDAQ,일반서비스,40100.0,4156.0,10365216.0,5.07,0.84,7903.0,48011.0,16.460811064131136,52300.0,35150.0,,,,,,,,,,,,,,,False,,60000.0,49.62593516209476,1,20260126,BUY,-0.83,-0.48,202603,-2.11,-3.66,,,,,False,True,True,True,True
477850,마키나락스,KOSDAQ,IT 서비스,23400.0,4155.0,17754736.0,-24.79,24.02,-944.0,974.0,-96.91991786447639,83600.0,13420.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,167.63,202603,0.0,0.0,,,,,False,True,True,True,True
018290,브이티,KOSDAQ,화학,11880.0,4151.0,34941838.0,6.94,1.7,1713.0,6998.0,24.47842240640183,39350.0,10540.0,,,,,,,,,,,,,,,False,,19000.0,59.93265993265994,1,20260421,BUY,-40.27,13.78,202603,-25.28,70.53,,,,,False,True,True,True,True
330860,네패스아크,KOSDAQ,일반서비스,33850.0,4124.0,12184045.0,-14.38,2.49,-2354.0,13574.0,-17.3419773095624,63500.0,13310.0,27.017319818022187,1252.9,280.0,347.4642857142857,1303.0,259.0,153.0,14.200000000000001,444.3,48.0,34.0,1141.0,-280.6,-111.9,True,259.0,60875.0,79.83751846381094,2,20260528,Buy,0.0,-2.99,202412,0.0,-37.76,2026.12E,2025.12,20260629,매수,True,True,True,True,True
381970,케이카,KOSPI,유통,8440.0,4120.0,48820848.0,0.0,0.0,0.0,0.0,,17210.0,8100.0,,,,,,,,,,,,,,,False,,14000.0,65.87677725118483,2,20260428,BUY,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
403550,쏘카,KOSPI,일반서비스,10860.0,4120.0,37939942.0,-19.39,2.16,-560.0,5020.0,-11.155378486055776,21000.0,10240.0,,,,,,,,,,,,,,,False,,,,0,,,-1.84,-26.15,202603,0.0,0.0,,,,,False,True,True,True,True
003000,부광약품,KOSPI,제약,4160.0,4104.0,98664671.0,28.3,1.21,147.0,3452.0,4.258400926998841,9890.0,3200.0,,,,,,,,,,,,,,,False,,,,0,,,-63.36,-0.06,202603,775.57,258.52,,,,,False,True,True,True,True
004710,한솔테크닉스,KOSPI,전기·전자,10040.0,4079.0,40629517.0,-23.51,0.95,-427.0,10514.0,-4.061251664447404,16430.0,4480.0,,,,,,,,,,,,,,,False,,,,0,,,-26.91,-6.45,202603,-38.79,-27.69,,,,,False,True,True,True,True
041190,우리기술투자,KOSDAQ,금융,4855.0,4078.0,84000000.0,3.69,0.49,1316.0,9971.0,13.198274997492728,13140.0,4415.0,,,,,,,,,,,,,,,False,,,,0,,,0.38,-18.87,202603,-21.41,-2.43,,,,,False,True,True,True,True
168360,펨트론,KOSDAQ,기계·장비,18600.0,4075.0,21906374.0,-104.49,15.3,-178.0,1216.0,-14.638157894736842,34700.0,9750.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,52.7,202603,0.0,8.97,,,,,False,True,True,True,True
452260,한화갤러리아,KOSPI,유통,2100.0,4071.0,193859610.0,123.53,0.5,17.0,4193.0,0.4054376341521584,4120.0,999.0,,,,,,,,,,,,,,,False,,,,0,,,550.76,-2.41,202603,177.72,37.41,,,,,False,True,True,True,True
